id,col,size,entry_idx,entry_price,entry_fees,exit_idx,exit_price,exit_fees,pnl,return,direction,status,parent_id,duration_minutes,return_pct,pnl_pct,entry_time,exit_time
489,0,17904.311089159608,13538,0.1718,3.0759606451174477,13539,0.17187,3.077213946893862,-4.899872815770577,-0.0015929569266589924,0,1,489,1.0,-0.15929569266589924,-489.9872815770577,2025-03-13 00:55:00,2025-03-13 00:56:00
490,0,17900.16561470792,13540,0.17158,3.0713104161714,13543,0.17165,3.0725634277646146,-4.890862250906573,-0.0015924350157360762,0,1,490,3.0,-0.15924350157360762,-489.0862250906573,2025-03-13 00:57:00,2025-03-13 01:00:00
491,0,17868.947317973925,13545,0.17162,3.0666687387101774,13591,0.17063,3.048978480865891,-23.805905064369973,-0.007762789884628574,0,1,491,46.0,-0.7762789884628575,-2380.590506436997,2025-03-13 01:02:00,2025-03-13 01:48:00
492,0,17793.28806357451,13593,0.17108,3.044075721916215,13595,0.17183,3.0574206879640085,7.2434696378006045,0.00237953004442368,0,1,492,2.0,0.237953004442368,724.3469637800605,2025-03-13 01:50:00,2025-03-13 01:52:00
493,0,17744.27209288417,13597,0.17194,3.0509501436499704,13606,0.17136,3.0406584658366316,-16.38328642335947,-0.005369896475514555,0,1,493,9.0,-0.5369896475514555,-1638.3286423359468,2025-03-13 01:54:00,2025-03-13 02:03:00
494,0,17683.667754860715,13607,0.17165,3.035401570121394,13609,0.17235,3.0477801375502445,6.295385720731037,0.00207398776580271,0,1,494,2.0,0.207398776580271,629.5385720731038,2025-03-13 02:04:00,2025-03-13 02:06:00
495,0,17588.342655070228,13610,0.17292,3.041376211914212,13622,0.17194,3.024139636112775,-23.30209164999567,-0.007661693268563277,0,1,495,12.0,-0.7661693268563278,-2330.209164999567,2025-03-13 02:07:00,2025-03-13 02:19:00
496,0,17565.078478791336,13623,0.17189,3.0192613397189234,13624,0.17168,3.0155726732388968,-9.72350049350391,-0.003220489848158504,0,1,496,1.0,-0.32204898481585037,-972.3500493503909,2025-03-13 02:20:00,2025-03-13 02:21:00
497,0,17558.380927188853,13634,0.17143,3.0100332423476175,13643,0.1714,3.0095064909201694,-6.546291161083512,-0.002174823543137038,0,1,497,9.0,-0.21748235431370383,-654.6291161083512,2025-03-13 02:31:00,2025-03-13 02:40:00
498,0,17522.140106800416,13647,0.17143,3.00382047850826,13648,0.17159,3.006624020925883,-3.2069020823465872,-0.0010676077699352422,0,1,498,1.0,-0.10676077699352422,-320.6902082346587,2025-03-13 02:44:00,2025-03-13 02:45:00
499,0,17507.45020445759,13656,0.1714,3.0007769650437695,13664,0.17104,2.994474282970426,-12.297933321619151,-0.004098249708284702,0,1,499,8.0,-0.4098249708284702,-1229.793332161915,2025-03-13 02:53:00,2025-03-13 03:01:00
500,0,17553.03071086842,13670,0.17029,2.989105599753657,13673,0.17079,2.9978821151092174,2.7895276405713108,0.000933231546185952,0,1,500,3.0,0.0933231546185952,278.95276405713105,2025-03-13 03:07:00,2025-03-13 03:10:00
501,0,17513.042226824746,13675,0.17083,2.99175300360821,13678,0.17109,2.9963063945874455,-1.4346684192214343,-0.0004795410642158708,0,1,501,3.0,-0.04795410642158708,-143.46684192214343,2025-03-13 03:12:00,2025-03-13 03:15:00
502,0,17475.405739736067,13692,0.17112,2.990391430183081,13720,0.17062,2.9816537273137675,-14.70974802736522,-0.00491900420757356,0,1,502,28.0,-0.491900420757356,-1470.974802736522,2025-03-13 03:29:00,2025-03-13 03:57:00
503,0,17414.176982553035,13725,0.17092,2.9764311298577013,13726,0.17107,2.9790432564053475,-3.3433478388800353,-0.0011232740463373598,0,1,503,1.0,-0.11232740463373597,-334.3347838880035,2025-03-13 04:02:00,2025-03-13 04:03:00
504,0,17413.951753651563,13728,0.17074,2.973258122417974,13734,0.17109,2.979353005532246,0.14227198582777634,4.785053297426171e-05,0,1,504,6.0,0.0047850532974261705,14.227198582777634,2025-03-13 04:05:00,2025-03-13 04:11:00
505,0,17435.165625552017,13740,0.17054,2.9733931457813014,13770,0.16971,2.9589219583124327,-20.403502573302152,-0.006862026504045939,0,1,505,30.0,-0.6862026504045939,-2040.3502573302153,2025-03-13 04:17:00,2025-03-13 04:47:00
506,0,17413.517933862797,13771,0.16964,2.954029182300019,13772,0.1697,2.955073993376516,-4.864292099645297,-0.001646663522754089,0,1,506,1.0,-0.1646663522754089,-486.4292099645297,2025-03-13 04:48:00,2025-03-13 04:49:00
507,0,17417.105948192133,13776,0.16934,2.949412721266526,13777,0.16933,2.949238550207374,-6.0728223309554235,-0.002058993740403675,0,1,507,1.0,-0.20589937404036748,-607.2822330955423,2025-03-13 04:53:00,2025-03-13 04:54:00
508,0,17372.81222539096,13781,0.16944,2.9436493034700106,13783,0.16966,2.9474713221598305,-2.0691019360438387,-0.0007029036827194704,0,1,508,2.0,-0.07029036827194704,-206.91019360438386,2025-03-13 04:58:00,2025-03-13 05:00:00
509,0,17363.272460832013,13784,0.16942,2.9416856203138195,13790,0.16936,2.94064382396651,-6.9241257919296535,-0.0023537953016169646,0,1,509,6.0,-0.23537953016169647,-692.4125791929654,2025-03-13 05:01:00,2025-03-13 05:07:00
510,0,17344.960832998346,13791,0.16922,2.935114272159808,13801,0.16908,2.9326859776433603,-8.296094766423266,-0.0028264980498759547,0,1,510,10.0,-0.28264980498759545,-829.6094766423266,2025-03-13 05:08:00,2025-03-13 05:18:00
511,0,17231.22707527955,13807,0.16988,2.927240855548007,13813,0.16957,2.921899175155153,-11.19082042404006,-0.003822992700729844,0,1,511,6.0,-0.38229927007298437,-1119.082042404006,2025-03-13 05:24:00,2025-03-13 05:30:00
512,0,17266.281060883237,13814,0.16892,2.9166201968041605,13829,0.16841,2.907814393463346,-14.630237931317756,-0.005016161496566272,0,1,512,15.0,-0.5016161496566273,-1463.0237931317756,2025-03-13 05:31:00,2025-03-13 05:46:00
513,0,17315.290835187527,13832,0.16764,2.90273535561073,13885,0.16757,2.901523285252374,-7.016328999326838,-0.002417143879742477,0,1,513,53.0,-0.24171438797424769,-701.6328999326838,2025-03-13 05:49:00,2025-03-13 06:42:00
514,0,17170.07471343554,13895,0.16867,2.8960765019146493,13903,0.1682,2.888006566799858,-13.854018184028872,-0.004783719689333906,0,1,514,8.0,-0.47837196893339057,-1385.401818402887,2025-03-13 06:52:00,2025-03-13 07:00:00
515,0,17027.51363067421,13923,0.16931,2.882928332809115,13945,0.17004,2.8953584177598426,6.651798199823526,0.002307306124859949,0,1,515,22.0,0.2307306124859949,665.1798199823526,2025-03-13 07:20:00,2025-03-13 07:42:00
516,0,17007.541960230094,13949,0.16988,2.8892412282034456,13951,0.16996,2.8906018315607067,-4.419239702946106,-0.0015295502707793453,0,1,516,2.0,-0.15295502707793454,-441.92397029461057,2025-03-13 07:46:00,2025-03-13 07:48:00
517,0,16917.1287942402,13954,0.17054,2.8850471445693984,13970,0.16994,2.87489686729318,-15.910221288406454,-0.00551471795473183,0,1,517,16.0,-0.5514717954731829,-1591.0221288406453,2025-03-13 07:51:00,2025-03-13 08:07:00
518,0,16850.32605657792,13971,0.17032,2.8699475339558376,13976,0.17056,2.87399161220993,-1.6998608925873766,-0.0005922968529825499,0,1,518,5.0,-0.05922968529825499,-169.98608925873765,2025-03-13 08:08:00,2025-03-13 08:13:00
519,0,16841.842988450397,13977,0.17031,2.8683342793624433,13990,0.16845,2.8370084514044693,-37.03117068928441,-0.01291033996829284,0,1,519,13.0,-1.2910339968292839,-3703.117068928441,2025-03-13 08:14:00,2025-03-13 08:27:00
520,0,16743.631060078325,14000,0.16921,2.8331898116757657,14005,0.16882,2.826659795562423,-12.189865720668708,-0.004302523491519373,0,1,520,5.0,-0.4302523491519373,-1218.9865720668708,2025-03-13 08:37:00,2025-03-13 08:42:00
521,0,16699.93494344726,14006,0.16896,2.8216210080445308,14015,0.16997,2.838487942337731,11.206825342499716,0.003971768465909291,0,1,521,9.0,0.3971768465909291,1120.6825342499717,2025-03-13 08:43:00,2025-03-13 08:52:00
522,0,16668.178297269285,14016,0.16992,2.8322568562716697,14017,0.16978,2.829923311310379,-7.995725129199512,-0.002823093220338784,0,1,522,1.0,-0.28230932203387843,-799.5725129199511,2025-03-13 08:53:00,2025-03-13 08:54:00
523,0,16538.840129690143,14023,0.17079,2.824668505749287,14032,0.17009,2.813091317658996,-17.21494791419152,-0.0060945020200244655,0,1,523,9.0,-0.6094502020024466,-1721.4947914191519,2025-03-13 09:00:00,2025-03-13 09:09:00
524,0,16342.706256366113,14072,0.17184,2.808330643093541,14089,0.17173,2.8065329454057526,-7.412561276699808,-0.002639490223463627,0,1,524,17.0,-0.2639490223463627,-741.2561276699809,2025-03-13 09:49:00,2025-03-13 10:06:00
525,0,16338.849488360473,14090,0.17145,2.801295744779054,14091,0.17143,2.8009689677896357,-5.929041702335731,-0.0021165354330706814,0,1,525,1.0,-0.21165354330706815,-592.904170233573,2025-03-13 10:07:00,2025-03-13 10:08:00
526,0,16313.641723317025,14092,0.17137,2.7956687821247215,14096,0.1716,2.799420919721202,-1.8429521054825688,-0.0006592168991069963,0,1,526,4.0,-0.06592168991069963,-184.29521054825688,2025-03-13 10:09:00,2025-03-13 10:13:00
527,0,16287.27834137854,14098,0.17154,2.7939197266796327,14105,0.17139,2.791476634928868,-8.028488112815294,-0.0028735571878277582,0,1,527,7.0,-0.2873557187827758,-802.8488112815294,2025-03-13 10:15:00,2025-03-13 10:22:00
528,0,16273.217395264353,14106,0.17122,2.78630028241696,14141,0.1712,2.785974818069257,-5.897739448391598,-0.0021166919752364987,0,1,528,35.0,-0.21166919752364988,-589.7739448391599,2025-03-13 10:23:00,2025-03-13 10:58:00
529,0,16205.507472442516,14143,0.17159,2.7807030271960684,14153,0.17123,2.7748690445063318,-11.389554761782065,-0.004095926336033574,0,1,529,10.0,-0.4095926336033574,-1138.9554761782065,2025-03-13 11:00:00,2025-03-13 11:10:00
530,0,16203.89469662147,14154,0.17094,2.7698937594400377,14194,0.16992,2.75336578684992,-22.051232136844284,-0.007961038961038957,0,1,530,40.0,-0.7961038961038956,-2205.1232136844283,2025-03-13 11:11:00,2025-03-13 11:51:00
531,0,16184.668923481067,14206,0.16985,2.7489660166529575,14259,0.16814,2.721290232794107,-33.14604010859955,-0.012057639093317472,0,1,531,53.0,-1.2057639093317472,-3314.604010859955,2025-03-13 12:03:00,2025-03-13 12:56:00
532,0,16198.788363322079,14408,0.16776,2.7175087358305063,14412,0.16768,2.716212832761846,-6.729624637658196,-0.0024763948497852867,0,1,532,4.0,-0.24763948497852867,-672.9624637658196,2025-03-13 15:25:00,2025-03-13 15:29:00
533,0,16197.406973245228,14415,0.16738,2.711121979181371,14416,0.16719,2.7080444718568697,-8.496673775954736,-0.0031340064523836084,0,1,533,1.0,-0.31340064523836086,-849.6673775954737,2025-03-13 15:32:00,2025-03-13 15:33:00
534,0,16206.35651340572,14417,0.16679,2.7030582028705794,14471,0.16494,2.67307644332114,-35.35789419599196,-0.013080700281791214,0,1,534,54.0,-1.3080700281791213,-3535.789419599196,2025-03-13 15:34:00,2025-03-13 16:28:00
535,0,16200.399076512867,14586,0.16478,2.6695017598276536,14623,0.16481,2.669987771800086,-4.853477559332466,-0.0018181211312052344,0,1,535,37.0,-0.18181211312052345,-485.3477559332466,2025-03-13 18:23:00,2025-03-13 19:00:00
536,0,16149.9034139986,14624,0.16501,2.664895562343645,14625,0.16508,2.666026055582889,-4.200428378946227,-0.0015762075025753505,0,1,536,1.0,-0.15762075025753505,-420.04283789462266,2025-03-13 19:01:00,2025-03-13 19:02:00
537,0,16151.193576961756,14626,0.16475,2.6609091418040407,14649,0.16293,2.6315139694943785,-34.68759542136927,-0.013035993930197283,0,1,537,23.0,-1.3035993930197283,-3468.7595421369265,2025-03-13 19:03:00,2025-03-13 19:26:00
538,0,16180.20469430799,14729,0.16242,2.6279888464491705,14759,0.16249,2.6291214607781055,-4.124495978625827,-0.0015694495751753862,0,1,538,30.0,-0.15694495751753862,-412.4495978625827,2025-03-13 20:46:00,2025-03-13 21:16:00
539,0,16175.026133431744,14760,0.16223,2.6240744896263095,14797,0.16306,2.6374997613173807,8.163697439804869,0.003111076866177852,0,1,539,37.0,0.3111076866177852,816.3697439804869,2025-03-13 21:17:00,2025-03-13 21:54:00
540,0,16043.783555411143,14808,0.16404,2.631822254429153,14810,0.16418,2.6340683841274015,-3.0197609407989305,-0.00114740307242115,0,1,540,2.0,-0.114740307242115,-301.9760940798931,2025-03-13 22:05:00,2025-03-13 22:07:00
541,0,16006.797049700874,14812,0.16424,2.628956347442454,14813,0.16407,2.6262351919444225,-7.976347037836083,-0.0030340355577202728,0,1,541,1.0,-0.30340355577202727,-797.6347037836083,2025-03-13 22:09:00,2025-03-13 22:10:00
542,0,15761.101417247795,14873,0.16632,2.621386387716484,14885,0.16546,2.60783184049782,-18.783765447047553,-0.007165584415584407,0,1,542,12.0,-0.7165584415584407,-1878.3765447047554,2025-03-13 23:10:00,2025-03-13 23:22:00
543,0,15720.079925687613,14886,0.16562,2.6035596372921646,14919,0.16513,2.595856798128796,-12.90225559900772,-0.0049556213017749986,0,1,543,33.0,-0.49556213017749984,-1290.225559900772,2025-03-13 23:23:00,2025-03-13 23:56:00
544,0,15708.745995218515,14923,0.16496,2.591314739370773,14953,0.16609,2.6090656223458426,12.550502612879992,0.004843295344325959,0,1,544,30.0,0.4843295344325959,1255.050261287999,2025-03-14 00:00:00,2025-03-14 00:30:00
545,0,15676.41699257537,14954,0.16606,2.6032258057866784,14957,0.16624,2.6060475608457296,-2.387518307969151,-0.0009171383837166989,0,1,545,3.0,-0.0917138383716699,-238.7518307969151,2025-03-14 00:31:00,2025-03-14 00:34:00
546,0,15662.772065946114,14958,0.16606,2.60095992927063,14960,0.16618,2.6028394619189252,-3.324266743276062,-0.0012780922558110214,0,1,546,2.0,-0.12780922558110214,-332.42667432760624,2025-03-14 00:35:00,2025-03-14 00:37:00
547,0,15572.503481377576,14963,0.16682,2.5978050307630838,14976,0.16732,2.605591282504096,2.58285542742166,0.0009942452943293616,0,1,547,13.0,0.09942452943293616,258.285542742166,2025-03-14 00:40:00,2025-03-14 00:53:00
548,0,15568.532464124437,14977,0.16702,2.60025629215761,14980,0.16697,2.5994778655348574,-5.978160780898555,-0.002299065980121915,0,1,548,3.0,-0.2299065980121915,-597.8160780898554,2025-03-14 00:54:00,2025-03-14 00:57:00
549,0,15622.487433738994,14987,0.16608,2.5945827129949066,14988,0.166,2.593332914000673,-6.437714621694756,-0.0024812138728322122,0,1,549,1.0,-0.24812138728322122,-643.7714621694756,2025-03-14 01:04:00,2025-03-14 01:05:00
550,0,15596.029365692193,14989,0.16597,2.5884729938238706,14990,0.16609,2.590344517347816,-3.307293987288844,-0.0012777007892993317,0,1,550,1.0,-0.12777007892993317,-330.7293987288844,2025-03-14 01:06:00,2025-03-14 01:07:00
551,0,15507.973146940836,14995,0.16671,2.585334203326056,14996,0.16662,2.583938485743282,-6.564990272294061,-0.002539319776857861,0,1,551,1.0,-0.2539319776857861,-656.4990272294061,2025-03-14 01:12:00,2025-03-14 01:13:00
552,0,15461.325418608452,14997,0.16681,2.579103693077741,14998,0.16659,2.575702201485982,-8.556297486658039,-0.0033175469096577413,0,1,552,1.0,-0.33175469096577415,-855.6297486658038,2025-03-14 01:14:00,2025-03-14 01:15:00
553,0,15440.413974103663,15000,0.16651,2.5709833308278576,15007,0.1666,2.5723729680856704,-3.7537190412439085,-0.0014600324304844872,0,1,553,7.0,-0.14600324304844872,-375.3719041243909,2025-03-14 01:17:00,2025-03-14 01:24:00
554,0,15406.06576783341,15008,0.16665,2.5674208602090403,15012,0.16692,2.571580497966753,-0.9793636008602711,-0.0003814581458142314,0,1,554,4.0,-0.03814581458142314,-97.93636008602711,2025-03-14 01:25:00,2025-03-14 01:29:00
555,0,15281.282490351745,15025,0.16795,2.5664913942541716,15026,0.16799,2.56710264555419,-4.522342740194166,-0.0017620720452513566,0,1,555,1.0,-0.17620720452513566,-452.23427401941655,2025-03-14 01:42:00,2025-03-14 01:43:00
556,0,15066.443964395274,15434,0.17006,2.5621994605849068,15443,0.16929,2.550598298732476,-16.71395961190141,-0.006523285899094247,0,1,556,9.0,-0.6523285899094247,-1671.395961190141,2025-03-14 08:31:00,2025-03-14 08:40:00
557,0,15042.16127925913,15444,0.16928,2.546337061352915,15445,0.1694,2.5481421207064963,-3.2894198285485694,-0.0012918241965974252,0,1,557,1.0,-0.12918241965974253,-328.9419828548569,2025-03-14 08:41:00,2025-03-14 08:42:00
558,0,15057.52062962034,15691,0.1689,2.5432152343423695,15692,0.16919,2.5475819153254653,-0.7241161670778657,-0.0002847246891649599,0,1,558,1.0,-0.028472468916495988,-72.41161670778658,2025-03-14 12:48:00,2025-03-14 12:49:00
559,0,14996.626231020919,15695,0.16954,2.542528011207196,15696,0.16953,2.542378044944976,-5.2348723184626715,-0.0020589241476938382,0,1,559,1.0,-0.20589241476938383,-523.4872318462672,2025-03-14 12:52:00,2025-03-14 12:53:00
560,0,14928.578954378687,15745,0.16998,2.5375598506648203,15750,0.17059,2.5466662838274603,4.022207027678735,0.0015850688316274414,0,1,560,5.0,0.15850688316274414,402.2207027678735,2025-03-14 13:42:00,2025-03-14 13:47:00
561,0,14913.309841336699,15751,0.17041,2.5413771300618464,15771,0.17022,2.538543601192333,-7.913449601108215,-0.0031138430843259276,0,1,561,20.0,-0.31138430843259274,-791.3449601108215,2025-03-14 13:48:00,2025-03-14 14:08:00
562,0,14812.737420834728,15773,0.17106,2.5338668632075496,15775,0.17082,2.5303118062269885,-8.619235650434772,-0.0034016134689580477,0,1,562,2.0,-0.3401613468958048,-861.9235650434772,2025-03-14 14:10:00,2025-03-14 14:12:00
563,0,14780.470326743032,15777,0.17088,2.5256867694333778,15783,0.17024,2.5162272684247338,-14.501415046973795,-0.005741573033707735,0,1,563,6.0,-0.5741573033707735,-1450.1415046973796,2025-03-14 14:14:00,2025-03-14 14:20:00
564,0,14711.984231702805,15787,0.17074,2.511924187720524,15788,0.17058,2.5095702702438647,-7.375411935036562,-0.0029361602436450344,0,1,564,1.0,-0.29361602436450346,-737.5411935036561,2025-03-14 14:24:00,2025-03-14 14:25:00
565,0,14704.576143377451,15789,0.17035,2.5049245460240854,15791,0.1703,2.50418931721718,-5.744342670410089,-0.0022932198415026635,0,1,565,2.0,-0.22932198415026636,-574.4342670410089,2025-03-14 14:26:00,2025-03-14 14:28:00
566,0,14660.524794189236,15793,0.17049,2.4994728721608226,15794,0.17043,2.4985932406736717,-5.8776976004857895,-0.0023515748724263117,0,1,566,1.0,-0.23515748724263116,-587.769760048579,2025-03-14 14:30:00,2025-03-14 14:31:00
567,0,14613.234722110317,15795,0.17066,2.493894637675112,15798,0.17084,2.4965250199253264,-2.3600374076209905,-0.0009463260283605526,0,1,567,3.0,-0.09463260283605526,-236.00374076209906,2025-03-14 14:32:00,2025-03-14 14:35:00
568,0,14558.310499175277,15799,0.17115,2.491654841933723,15810,0.17118,2.492091591248824,-4.546997118207289,-0.001824890446976286,0,1,568,11.0,-0.1824890446976286,-454.69971182072885,2025-03-14 14:36:00,2025-03-14 14:47:00
569,0,14468.847129332105,15815,0.17191,2.4873395100030393,15816,0.17191,2.487339510003482,-4.974679020006521,-0.001999999999999822,0,1,569,1.0,-0.1999999999999822,-497.4679020006521,2025-03-14 14:52:00,2025-03-14 14:53:00
570,0,14392.82443131962,15825,0.17249,2.482618286157958,15874,0.17425,2.5079496571574436,20.340803055807154,0.008193286567337393,0,1,570,49.0,0.8193286567337393,2034.0803055807153,2025-03-14 15:02:00,2025-03-14 15:51:00
571,0,14387.134816577878,15875,0.1739,2.50192274460278,15897,0.17267,2.484226568778502,-22.68232513777233,-0.009065957446808569,0,1,571,22.0,-0.9065957446808569,-2268.232513777233,2025-03-14 15:52:00,2025-03-14 16:14:00
572,0,14341.694492074059,15898,0.17295,2.4803960624039973,15904,0.17368,2.4908654993834225,5.498175417426731,0.002216652211621977,0,1,572,6.0,0.2216652211621977,549.8175417426731,2025-03-14 16:15:00,2025-03-14 16:21:00
573,0,14332.914952151807,15905,0.17342,2.4856141110017234,15906,0.1733,2.4838941612079086,-6.689458066467532,-0.0026912697497402088,0,1,573,1.0,-0.2691269749740209,-668.9458066467532,2025-03-14 16:22:00,2025-03-14 16:23:00
574,0,14353.415587770212,15909,0.17273,2.4792654744751417,15912,0.17253,2.4763947913579947,-7.826343383387245,-0.0031567185781275764,0,1,574,3.0,-0.31567185781275764,-782.6343383387245,2025-03-14 16:26:00,2025-03-14 16:29:00
575,0,14331.156515885588,15913,0.17248,2.471837875859819,15915,0.17224,2.4683983982961335,-8.379713837968442,-0.0033900742115027106,0,1,575,2.0,-0.33900742115027105,-837.9713837968442,2025-03-14 16:30:00,2025-03-14 16:32:00
